0:0:0:0:0:0:0:1 - - [25/Jun/2020:09:52:43 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [25/Jun/2020:09:52:43 -0500] "GET /powerfin/xava/images/ HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [25/Jun/2020:09:53:02 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 9059
0:0:0:0:0:0:0:1 - - [25/Jun/2020:09:53:44 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 47953
0:0:0:0:0:0:0:1 - - [25/Jun/2020:09:53:46 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 27269
0:0:0:0:0:0:0:1 - - [25/Jun/2020:09:53:46 -0500] "GET /powerfin/xava/images/ HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [25/Jun/2020:09:54:16 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 9294
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/style/layout.css?ox=6.3.1 HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/style/materialdesignicons.css?ox=6.3.1 HTTP/1.1" 200 272769
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/js/dwr-engine.js?ox=6.3.1 HTTP/1.1" 200 47370
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/images/YALOBOX.png HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/dwr/interface/Folders.js?ox=6.3.1 HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/dwr/interface/Modules.js?ox=6.3.1 HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/style/base.css HTTP/1.1" 200 87818
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/images/search.png HTTP/1.1" 200 679
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/fonts/roboto-regular-webfont.woff HTTP/1.1" 200 20924
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff2?v=4.9.95 HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff?v=4.9.95 HTTP/1.1" 200 404384
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/o/yalobox/m/ConsultAndSendMailPayroll HTTP/1.1" 200 25959
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/theme.css?ox=6.3.1 HTTP/1.1" 200 5595
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/style/yahoo-treeview/treeview.css?ox=6.3.1 HTTP/1.1" 200 3874
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/style/smoothness/jquery-ui.css?ox=6.3.1 HTTP/1.1" 200 35212
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/style/c3.css?ox=6.3.1 HTTP/1.1" 200 2003
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/style/discussionEditor.css?ox=6.3.1 HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/style/filepond-plugin-image-preview.css?ox=6.3.1 HTTP/1.1" 200 3790
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/style/filepond.css?ox=6.3.1 HTTP/1.1" 200 18189
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/dwr/interface/Module.js?ox=6.3.1 HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/calendar/calendar.js?ox=6.3.1 HTTP/1.1" 200 49465
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/dwr/interface/View.js?ox=6.3.1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/js/openxava.js?ox=6.3.1 HTTP/1.1" 200 42011
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/dwr/util.js?ox=6.3.1 HTTP/1.1" 200 46701
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/calendar/lang/calendar-es.js?ox=6.3.1 HTTP/1.1" 200 4047
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/dwr/interface/Tab.js?ox=6.3.1 HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/js/calendar.js?ox=6.3.1 HTTP/1.1" 200 4793
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/js/jquery.js?ox=6.3.1 HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/js/jquery.ui.touch-punch.js?ox=6.3.1 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/js/typewatch.js?ox=6.3.1 HTTP/1.1" 200 2283
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/js/jquery.sorttable.js?ox=6.3.1 HTTP/1.1" 200 8889
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/js/jquery-ui.js?ox=6.3.1 HTTP/1.1" 200 239564
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/autoNumeric.js?ox=6.3.1 HTTP/1.1" 200 19587
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/chartDataEditor.js?ox=6.3.1 HTTP/1.1" 200 2881
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/c3.js?ox=6.3.1 HTTP/1.1" 200 138210
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/d3.js?ox=6.3.1 HTTP/1.1" 200 151125
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/ckeditor.js?ox=6.3.1 HTTP/1.1" 200 565449
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/descriptionsEditor.js?ox=6.3.1 HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/discussionEditor.js?ox=6.3.1 HTTP/1.1" 200 1036
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/filepond-plugin-image-preview.js?ox=6.3.1 HTTP/1.1" 200 14942
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/elementCollectionEditor.js?ox=6.3.1 HTTP/1.1" 200 3003
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/htmlEditor.js?ox=6.3.1 HTTP/1.1" 200 2456
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/jquery-ckeditor-adapter.js?ox=6.3.1 HTTP/1.1" 200 3179
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/uploadEditor.js?ox=6.3.1 HTTP/1.1" 200 3540
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/textEditor.js?ox=6.3.1 HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/filepond.js?ox=6.3.1 HTTP/1.1" 200 97918
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/yahoo-dom-event.js?ox=6.3.1 HTTP/1.1" 200 36989
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:55 -0500] "GET /powerfin/xava/editors/js/yahoo-treeview-min.js?ox=6.3.1 HTTP/1.1" 200 34313
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:56 -0500] "GET /powerfin/naviox/js/naviox.js?ox=6.3.1 HTTP/1.1" 200 3855
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:56 -0500] "POST /powerfin/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 229
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:56 -0500] "GET /powerfin/images/favicon.ico HTTP/1.1" 200 2170
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:57 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 27168
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:57 -0500] "GET /powerfin/xava/images/ HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:19:57 -0500] "GET /powerfin/xava/style/smoothness/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 200 208
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:20:25 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 47953
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:20:25 -0500] "GET /powerfin/xava/style/smoothness/images/ui-icons_222222_256x240.png HTTP/1.1" 200 6922
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:20:25 -0500] "GET /powerfin/xava/style/smoothness/images/ui-icons_888888_256x240.png HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:20:25 -0500] "GET /powerfin/xava/style/smoothness/images/ui-bg_flat_0_aaaaaa_40x100.png HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:20:27 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:20:27 -0500] "GET /powerfin/xava/images/ HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:20:35 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 9059
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:47 -0500] "GET /powerfin/o/yalobox/m/ConsultAndSendMailPayroll HTTP/1.1" 200 25959
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:47 -0500] "GET /powerfin/dwr/interface/Folders.js?ox=6.3.1 HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:47 -0500] "GET /powerfin/xava/style/materialdesignicons.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:47 -0500] "GET /powerfin/xava/js/dwr-engine.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:47 -0500] "GET /powerfin/dwr/interface/Modules.js?ox=6.3.1 HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:47 -0500] "GET /powerfin/xava/style/layout.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:47 -0500] "GET /powerfin/images/YALOBOX.png HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/style/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/theme.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/style/yahoo-treeview/treeview.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/style/smoothness/jquery-ui.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/style/filepond-plugin-image-preview.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/style/discussionEditor.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/style/c3.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/style/filepond.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/dwr/interface/Module.js?ox=6.3.1 HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/dwr/util.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/dwr/interface/Tab.js?ox=6.3.1 HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/dwr/interface/View.js?ox=6.3.1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/js/calendar.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/js/openxava.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/calendar/calendar.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/calendar/lang/calendar-es.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/js/jquery.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/js/jquery-ui.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/js/jquery.sorttable.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/autoNumeric.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/js/jquery.ui.touch-punch.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/js/typewatch.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/c3.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/chartDataEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/ckeditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/descriptionsEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/discussionEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/elementCollectionEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/fonts/roboto-regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/filepond-plugin-image-preview.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/filepond.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/d3.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/htmlEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/jquery-ckeditor-adapter.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/textEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/uploadEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/yahoo-dom-event.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/editors/js/yahoo-treeview-min.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/naviox/js/naviox.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff2?v=4.9.95 HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff?v=4.9.95 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "POST /powerfin/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 229
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/images/favicon.ico HTTP/1.1" 200 2170
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 27167
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/images/ HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:48 -0500] "GET /powerfin/xava/style/smoothness/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:57 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 47953
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:57 -0500] "GET /powerfin/xava/style/smoothness/images/ui-icons_222222_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:57 -0500] "GET /powerfin/xava/style/smoothness/images/ui-icons_888888_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:57 -0500] "GET /powerfin/xava/style/smoothness/images/ui-bg_flat_0_aaaaaa_40x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:58 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:21:58 -0500] "GET /powerfin/xava/images/ HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:22:00 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 1352
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:22:26 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 1340
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:22:41 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 9059
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:22:48 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 47953
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:22:49 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:22:49 -0500] "GET /powerfin/xava/images/ HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:22:56 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 9294
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:24:35 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 47954
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:24:37 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:24:37 -0500] "GET /powerfin/xava/images/ HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:24:38 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 1353
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:25:03 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 9060
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:25:26 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 47954
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:25:27 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:25:27 -0500] "GET /powerfin/xava/images/ HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [25/Jun/2020:10:25:31 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 9060
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:10 -0500] "GET /powerfin/o/yalobox/m/ConsultAndSendMailPayroll HTTP/1.1" 200 8338
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/style/layout.css?ox=6.3.1 HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/style/materialdesignicons.css?ox=6.3.1 HTTP/1.1" 200 272769
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/js/dwr-engine.js?ox=6.3.1 HTTP/1.1" 200 47370
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/dwr/interface/Folders.js?ox=6.3.1 HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/dwr/interface/Modules.js?ox=6.3.1 HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/dwr/interface/Module.js?ox=6.3.1 HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/dwr/interface/Tab.js?ox=6.3.1 HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/style/yahoo-treeview/treeview.css?ox=6.3.1 HTTP/1.1" 200 3874
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/theme.css?ox=6.3.1 HTTP/1.1" 200 5595
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/style/smoothness/jquery-ui.css?ox=6.3.1 HTTP/1.1" 200 35212
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/editors/style/c3.css?ox=6.3.1 HTTP/1.1" 200 2003
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/editors/style/discussionEditor.css?ox=6.3.1 HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/editors/style/filepond-plugin-image-preview.css?ox=6.3.1 HTTP/1.1" 200 3790
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/editors/calendar/calendar.js?ox=6.3.1 HTTP/1.1" 200 49465
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/editors/calendar/lang/calendar-es.js?ox=6.3.1 HTTP/1.1" 200 4047
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/editors/style/filepond.css?ox=6.3.1 HTTP/1.1" 200 18189
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/js/openxava.js?ox=6.3.1 HTTP/1.1" 200 42011
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/dwr/util.js?ox=6.3.1 HTTP/1.1" 200 46701
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/dwr/interface/View.js?ox=6.3.1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/js/jquery.sorttable.js?ox=6.3.1 HTTP/1.1" 200 8889
0:0:0:0:0:0:0:1 - - [25/Jun/2020:11:07:11 -0500] "GET /powerfin/xava/js/calendar.js?ox=6.3.1 HTTP/1.1" 200 4793
